H200_Y50_mean,H240_Y10_mean,H200_Y50_cv,H240_Y10_cv,H200_Y50_IsSingleHit,H240_Y10_IsSingleHit,organism
400.794677734375,198.3580780029297,0.2476726058557058,0.08233823217189234,False,False,Human
448.5740559895833,424.4225769042969,0.030685978602320092,0.003517175887926869,False,False,Human
400.1150716145833,461.5642496744792,0.024330066215605302,0.08494570319159817,False,False,Human
22913.151692708332,23308.425130208332,0.03537096550937096,0.012136635487859827,False,False,Human
4326.82421875,4029.0992838541665,0.05449760594662709,0.015281940283788754,False,False,Human
597.7925618489584,572.5933430989584,0.1300162294564686,0.004350906006757118,False,False,Human
758.0074462890625,542.6846110026041,0.09134584243628378,0.062226232083286113,False,False,Human
691.0892740885416,334.43358357747394,0.05910926234727643,0.08180933832896775,True,False,Human
589.9337768554688,526.6436157226562,0.09728714951881229,0.02451911195220306,False,False,Human
381.9497985839844,344.065185546875,0.10861175377186498,0.01226817574773476,False,False,Human
4552.5185546875,3865.2723795572915,0.07628356691279896,0.04989199943051823,False,False,Human
465.3079325358073,458.3752136230469,0.025619212417227186,0.10858527242293757,False,False,Human
320.3625895182292,311.0858662923177,0.08734004824578659,0.12089971556566413,False,False,Human
1684.5498046875,1664.891845703125,0.06179369939947923,0.05327101215166149,False,False,Human
181.7881317138672,77.54139963785808,0.1351654881539435,0.13073637014407258,False,False,Human
3319.6395670572915,3402.9342447916665,0.04090706855260313,0.03464254445658675,False,False,Human
2423.5445963541665,2029.940185546875,0.043518441393307385,0.04510265374126592,False,False,Human
231.28360493977866,337.6006774902344,0.018249602856809266,0.0736718941016212,False,False,Human
632.8882853190104,531.1971435546875,0.07766976425533348,0.017717104868109082,False,False,Human
720.6276041666666,633.1356811523438,0.29254531070925077,0.04322187548350784,False,False,Human
58.70652516682943,110.7546157836914,0.20568776835424862,0.1428560018337031,False,False,Human
794.1913655598959,638.5260620117188,0.09030329430651786,0.09908947431658907,False,False,Human
169.59654744466147,73.87495930989583,0.1694767652307137,0.0890490380323939,True,True,Human
469.84569295247394,282.8940022786458,0.03975180473311991,0.05054571877118853,False,False,Human
216.09918212890625,227.93740844726562,0.025765613059053866,0.056941039021905386,False,False,Human
549.8471883138021,431.5160319010417,0.0327139602593466,0.044920118230877604,False,False,Human
3309.8271484375,3491.0877278645835,0.025537572577378462,0.011672544777352672,True,True,Human
326.0400797526042,146.4140370686849,0.07706411459398384,0.0394027250632832,True,True,Human
6903.210286458333,6105.874348958333,0.051710336377318915,0.010594082998633835,False,False,Human
3400.257568359375,2467.9146321614585,0.03868410275600786,0.029388090135106685,False,False,Human
238.28142801920572,232.80433654785156,0.23831410262870914,0.06534845642412518,False,False,Human
2824.7793782552085,2591.2085774739585,0.062398791516583244,0.02340799122913634,False,False,Human
853.420654296875,762.4418538411459,0.03736137031777459,0.05708162814179901,False,False,Human
3191.2274576822915,2414.8336588541665,0.10406731252585423,0.008141314422218007,False,False,Human
403.8681945800781,333.89577229817706,0.18483746148174557,0.10859899488403915,False,False,Human
790.8802897135416,851.7863566080729,0.09650349646504787,0.07577289059574763,False,False,Human
6082.765462239583,5753.314290364583,0.016238697012269238,0.04676496150926506,False,False,Human
6373.11572265625,8052.86669921875,0.039410089577028296,0.03191603653231321,False,False,Human
225.67901611328125,268.8075866699219,0.26992182735973097,0.08075536293923982,False,False,Human
7277.1484375,6863.784342447917,0.02203405099084776,0.013702942730205492,False,False,Human
166.4260050455729,162.0245157877604,0.2056566455580621,0.054089374257408174,False,False,Human
1375.5330810546875,1354.6267496744792,0.06385210083973142,0.04195997395210817,False,False,Human
352.84783935546875,360.31504313151044,0.2903192779545453,0.08780159720265436,False,False,Human
164.02950541178384,165.70575459798178,0.1100793711913371,0.08097148822511487,False,False,Human
264.74341837565106,230.7921600341797,0.16307734870193633,0.2114963420849647,False,False,Human
1409.4654134114583,1254.2439778645833,0.05965087022473328,0.060106880223739466,False,False,Human
189.6250254313151,77.76280975341797,0.28998581763050785,0.08523580590716934,False,False,Human
205.43940226236978,201.31774393717447,0.08013775036940636,0.20368569155596747,True,True,Human
2835.660888671875,2778.6083170572915,0.026038341466522362,0.06331069263888156,False,False,Human
1914.4363199869792,1596.3114420572917,0.015970022616249392,0.04367400714204661,False,False,Human
2988.15380859375,1034.0781860351562,0.1490395067841182,0.07538377062472569,False,False,Yeast
13627.904622395834,3497.4978841145835,0.047470245926928736,0.0496902111014843,False,True,Yeast
6264.64697265625,1279.7493896484375,0.08195602169366492,0.058428804477242635,False,False,Yeast
500.4054870605469,373.74424235026044,0.07256252104313227,0.03359406673533224,False,False,Human
435.9502970377605,456.70485432942706,0.04516025850245065,0.0496387021268715,False,False,Human
519.0667114257812,714.2369181315104,0.038902118979275556,0.041403203995939664,False,False,Human
188.49036661783853,250.7504628499349,0.09716124892458261,0.1140308253537672,False,False,Human
1201.6184895833333,1182.084716796875,0.041084575320173775,0.060403251938526456,False,False,Human
806.1297810872396,1111.2974853515625,0.25267650691731874,0.042826978156454296,False,True,Human
1485.5528157552083,1461.2854410807292,0.07463280070504118,0.07992858910667683,False,False,Human
122.06689707438152,82.98853937784831,0.26798824401645643,0.25323245920278664,False,False,Human
1728.9295247395833,1889.7827555338542,0.05235654019754208,0.1050069513637856,False,False,Human
931.6327107747396,734.9301147460938,0.04307602578158301,0.050934377392716425,False,False,Human
1021.4629109700521,800.1900024414062,0.11377545097036652,0.04280531478617785,False,False,Human
240.00733439127603,224.10530598958334,0.09062046324703633,0.01608267852495019,False,False,Human
64.17987124125163,177.7118377685547,0.7300916499873296,0.0546309717626843,True,False,Human
408.0052083333333,311.3678385416667,0.09562919471412966,0.12135803028927283,False,False,Human
217.42778523763016,151.96739196777344,0.14733887697834588,0.19996260078486047,False,False,Human
837.42578125,687.1775309244791,0.09509094160169261,0.10947526576366523,True,True,Human
829.9780476888021,840.4082234700521,0.06724760042404289,0.0625947149794153,False,False,Human
1806.7212727864583,1397.9875895182292,0.12639834190009297,0.04726229984591547,False,False,Human
467.0902404785156,394.73476155598956,0.1085748947105666,0.04522679288207347,False,False,Human
434.31348673502606,394.5594075520833,0.057490187032016395,0.17148570482317724,False,False,Human
204.9411163330078,192.61294555664062,0.10489176571474668,0.043581151262901734,False,False,Human
166.9831339518229,184.2193857828776,0.020523308480034103,0.08265494343252706,False,False,Human
263.8885243733724,242.12240091959634,0.2297507541845676,0.19528850601727046,False,False,Human
393.7390848795573,786.8231404622396,0.07099802315498845,0.07354948288811795,False,False,Human
271.51854451497394,195.0323282877604,0.2732329630767452,0.0892946239047711,False,False,Human
700.4372762044271,554.4232381184896,0.04566749963524028,0.032150036061887266,False,False,Human
207.7839152018229,42.48023541768392,0.37811817026403005,0.5584778441398781,False,False,Human
3286.9523111979165,3512.26904296875,0.025349562539129695,0.023512540800176025,False,False,Human
556.6468302408854,674.3108723958334,0.031349869743510644,0.10525461001224677,False,False,Human
3444.8700358072915,3355.2266438802085,0.030951886562949244,0.027371341998507943,False,False,Human
317.75562540690106,96.48289998372395,0.20072071924195883,0.2736462952485872,False,False,Human
1473.0438639322917,1913.8003743489583,0.1628325433696381,0.0713257931610009,True,True,Human
1692.5723876953125,1558.9581298828125,0.01766581959557369,0.008520432621756528,False,False,Human
363.81512451171875,475.64537556966144,0.08099119561443228,0.0876676469702176,False,False,Human
524.7323506673177,454.14630126953125,0.05596286883443399,0.05003286223510155,False,False,Human
404.6172688802083,312.16408284505206,0.11538043905020695,0.08641498863800272,False,False,Human
451.4349873860677,498.8239237467448,0.14307469641429574,0.14150328393297962,True,True,Human
1139.6481526692708,1026.7467244466145,0.12670436704470225,0.13223851899151973,False,False,Human
2174.4044596354165,1643.7942301432292,0.023097612344232382,0.08954704216736828,False,False,Human
91.51156870524089,113.76915486653645,0.12605844641281083,0.3339027217270213,True,True,Human
55.04157002766927,20.57732391357422,0.3476964460494323,0.6408957962534221,True,False,Human
165.7120107014974,148.40874735514322,0.15711457191481426,0.12142625003848341,True,True,Human
258.3776550292969,318.5478006998698,0.05162927638100263,0.05778381320226324,True,True,Human
557.3954874674479,631.7795613606771,0.06499813347094809,0.031787077524487097,False,False,Human
636.1980997721354,704.8041585286459,0.11895736945757553,0.09481631574570265,True,False,Human
775.6438395182291,801.9842529296875,0.08200092573229767,0.03355321388688777,False,False,Human
345.1346028645833,286.76148478190106,0.029196109235592203,0.08230589489199341,False,False,Human
415.71632893880206,423.69164021809894,0.15902366762703815,0.0781478155727602,False,False,Human
3148.3145345052085,1857.8205973307292,0.030292412161359576,0.03326285408168164,False,False,Human
340.9709777832031,278.15225219726557,0.10714636100026993,0.12994626376735624,False,False,Human
366.4462076822917,453.10619099934894,0.33360040437520094,0.018228849113960496,True,True,Human
6072.539876302083,4967.128255208333,0.019336218177985625,0.01482919031881193,False,False,Human
1119.8802083333333,1063.4803263346355,0.05972319555579555,0.04947969910756852,False,False,Human
135.65689849853516,189.50702412923178,0.10002753343898323,0.0995787681635112,False,False,Human
67.36965433756511,93.74025599161784,0.05592645918073332,0.4030671329978278,True,False,Human
1060.6804606119792,929.1664632161459,0.013310486870140604,0.018774555199586165,False,False,Human
4823.38916015625,3939.331298828125,0.04070723836010279,0.023248304496777727,False,False,Human
302.4078369140625,254.71211751302084,0.06339515351214639,0.10206673101265869,False,False,Human
3196.3310546875,2862.2456868489585,0.029199776126774515,0.1007458793488245,False,False,Human
8352.808430989584,7725.96533203125,0.03520677246641854,0.008140560869913955,False,False,Human
489.1602071126302,370.5901387532552,0.02940700758831107,0.03478225288369797,False,False,Human
122.37425231933594,151.29220072428384,0.27218997814358975,0.415906486552741,False,False,Human
97.70763397216797,96.90802001953125,0.26509737485595153,0.1742568869279795,False,False,Human
418.7046610514323,427.5153299967448,0.030644843802957386,0.03327984432373802,False,False,Human
1850.3805745442708,1493.0386962890625,0.034404312740207436,0.013800812173276776,False,False,Human
977.5734049479166,861.9115600585938,0.09516258830354897,0.017885942243443264,False,False,Human
1988.5050862630208,1429.56640625,0.034197772514668094,0.05846456995295601,False,False,Human
128.7356974283854,130.42522430419922,0.13052837885968543,0.07358480962847816,False,False,Human
49.65964889526367,78.62630716959636,0.2512007510180041,0.15796868576361964,False,True,Human
110.63335927327473,123.52528635660808,0.22199286833327211,0.19618958967716899,True,False,Human
211.7317657470703,500.723388671875,0.046273442599495285,0.2566914887878076,False,False,Human
3558.5415852864585,2731.3995768229165,0.03244208249320334,0.014407986263282548,False,False,Human
216.9681142171224,419.8397623697917,0.07804367509445408,0.10207380133299884,False,False,Human
45.863763173421226,74.70998891194661,0.34607482248994803,0.47923402486163935,True,False,Human
358.36220296223956,258.06537373860675,0.0661135161286788,0.09896187822684588,False,False,Human
304.4420674641927,461.8032735188802,0.0762982099392537,0.16174761292485032,True,False,Human
564.1073404947916,721.3511352539062,0.08954405432730968,0.04890293627002551,False,False,Human
137.06326802571616,175.40496317545572,0.051161328789767986,0.03352199541310152,False,False,Human
456.77964274088544,301.73926798502606,0.06249677770869443,0.20554565545600162,False,False,Human
363.1696370442708,439.9981384277344,0.22388792600000754,0.15571589506064004,False,False,Human
659.3529663085938,644.7331136067709,0.09367352575970146,0.12463849409071022,False,False,Human
2526.6249186197915,2105.89892578125,0.046223686463908856,0.0401691137636333,False,False,Human
4700.007486979167,4345.36279296875,0.009953762246611474,0.03475951274948335,False,False,Human
2135.2677408854165,1982.7052815755208,0.021669264880267693,0.03327796267248332,False,False,Human
88.46969858805339,172.69317626953125,0.159904300608937,0.14951664348945173,True,True,Human
1766.5832926432292,1097.370849609375,0.030494847948715403,0.07458781279034862,False,False,Human
250.3434804280599,239.9771728515625,0.06883897391496964,0.12860162629802016,False,False,Human
2640.5318196614585,2523.95751953125,0.12121019482754021,0.06473786403646448,False,False,Human
4026.2587890625,2994.319580078125,0.06542697145998105,0.0682124387087335,False,False,Human
895.4547119140625,914.0658365885416,0.1026557567180709,0.10087885635511924,False,False,Human
1478.0739339192708,970.0199381510416,0.054743593949802175,0.036207218284609065,False,False,Human
407.3135274251302,383.35973103841144,0.15771971859076492,0.0339250005307979,False,False,Human
206.86061096191406,745.6086832682291,0.19747007726460292,0.15855898878146354,False,False,Human
117.78698476155598,114.91802724202473,0.15723685739019846,0.05586342084721473,False,False,Human
332.72388712565106,454.28228759765625,0.1067804674921376,0.058562172986076716,True,True,Human
68.13195927937825,127.75998942057292,0.1676340208400353,0.04250755308837149,True,True,Human
1186.8812255859375,1611.3515218098958,0.03687607627587361,0.061941390065850484,False,False,Human
1955.5371500651042,697.3338826497396,0.04749412124145613,0.04106148198251357,False,False,Human
369.9371032714844,245.80130004882812,0.04988880266885362,0.10467736198040006,False,False,Human
551.6826171875,567.40966796875,0.04343698179363428,0.0767966906251296,False,False,Human
1131.2352701822917,1073.2750651041667,0.08127705080118644,0.08559443573523033,False,False,Human
1018.3975016276041,1119.863525390625,0.02129241508371103,0.09857465987862515,False,False,Human
193.99779256184897,118.6426289876302,0.08178820589169891,0.39642174117486734,False,True,Human
540.7656555175781,535.7096659342448,0.04755860686120283,0.061214874084356954,False,False,Human
201.2220458984375,217.13640848795572,0.23060891236672376,0.06819760376673568,False,False,Human
3764.5146484375,3012.4580078125,0.034993861425626854,0.031923276643147015,False,False,Human
2293.3213704427085,2640.9833984375,0.06562920016462494,0.015347992065628634,False,False,Human
2903.935302734375,1373.5601806640625,0.02439893889941206,0.013831857928629928,False,False,Human
3283.2023111979165,3276.9767252604165,0.09326530400331229,0.06892191476812981,False,False,Human
4631.94091796875,4345.87109375,0.041444365470587066,0.05235348391117463,False,False,Human
275.00880432128906,246.4322255452474,0.11687105677346904,0.11708843439677834,False,False,Human
581.5728352864584,554.9837239583334,0.033699994192884254,0.007069390523639391,False,False,Human
1715.8982340494792,1480.8575846354167,0.1366796757077543,0.054647946350567266,False,False,Human
1297.987548828125,1290.1662190755208,0.026651371284844155,0.016130380073470413,False,False,Human
375.95860799153644,317.61232503255206,0.08627665355402936,0.1566541607899631,False,False,Human
432.1416422526042,280.11439514160156,0.07635908496802857,0.11029757670960515,False,False,Human
4750.865885416667,4937.078287760417,0.02136557799019651,0.03446396248125539,False,False,Human
283.95472208658856,138.75277455647787,0.06735994250937401,0.5441347936620027,True,True,Human
380.90679931640625,305.16845703125,0.030116379597985177,0.10508179604781702,False,False,Human
574.6842651367188,602.4952799479166,0.023498983679480147,0.05478458734792481,False,False,Human
289.6909993489583,379.3273620605469,0.08318590294086668,0.13689878709980646,False,False,Human
1075.3499755859375,335.2036437988281,0.19578855875072707,0.32562155294011047,True,False,Human
316.3281962076823,179.84627787272134,0.45417716107608375,0.1495383271633759,False,False,Human
2096.0463053385415,1806.023681640625,0.11142946301542007,0.06963808228461028,False,False,Human
207.09271240234375,245.82884216308594,0.17030630024896767,0.35429523553116476,False,False,Human
232.09375,192.09384155273438,0.0664823959476058,0.06140735113395443,False,False,Human
1089.0996704101562,1311.3699951171875,0.2591848790241835,0.10341764460292012,False,False,Human
583.046142578125,539.3373718261719,0.08648513433987223,0.06107679408651793,False,False,Human
166.93341064453125,84.73670196533203,0.18942204555548947,0.2536294903516876,False,False,Human
4283.484537760417,845.6255900065104,0.0670789722682795,0.07784508846052922,True,True,Yeast
3691.2646484375,4189.154459635417,0.024673215779113834,0.019440722759783285,False,False,Human
845.8318888346354,948.6719156901041,0.033982964510367086,0.0022071778749827155,False,False,Human
28.159807205200195,147.41676330566406,0.220332341603039,0.12325937348784832,False,False,Human
345.5530192057292,18.33394209543864,0.32357484222823296,0.6333970952969861,True,True,Human
580.8450317382812,507.83738199869794,0.03366831137330724,0.04429593654406636,False,False,Human
162.3217569986979,105.09018961588542,0.3769657162192858,0.18833783107318797,False,False,Human
893.3580322265625,650.4409790039062,0.04972769086196362,0.028745211571483204,False,False,Human
75.67788441975911,83.85083770751953,0.12531049974658615,0.09195743057140277,False,False,Human
178.37368774414062,107.15117899576823,0.3270735976481414,0.29446464119963656,True,True,Human
4969.185709635417,6773.192057291667,0.011810032413563345,0.024261567649860556,False,False,Human
1930.3897705078125,1878.9688313802083,0.018956624926078046,0.02692863299726933,False,False,Human
52300.75390625,34830.296875,0.035319098014519615,0.01043147107426173,False,False,Human
531.8288065592448,669.8339436848959,0.10089642328045496,0.075826896971537,False,False,Human
2608.2568359375,2897.1839192708335,0.014020257958392675,0.01680820989854634,False,False,Human
4310.281901041667,4018.6520182291665,0.015096567677517408,0.015594585441229675,False,False,Human
254.7560017903646,246.03124491373697,0.1946435266239714,0.029788212076002223,False,False,Human
510.6742451985677,794.0938517252604,0.022340457411366504,0.07811266425597939,False,False,Human
1901.9962972005208,2075.092325846354,0.02453481047431434,0.032381808118336866,False,False,Human
939.3076782226562,909.8590698242188,0.06805877942284622,0.02571291428829704,False,False,Human
265.07456461588544,239.25955708821616,0.09473116715359736,0.047477666949192636,False,False,Human
179.8405965169271,132.58588409423828,0.25366445963743567,0.2527918587400741,False,False,Human
41.396640141805015,105.54825083414714,0.49721618993926964,0.17889935851500788,False,False,Human
5342.900227864583,4695.352701822917,0.050017293069047744,0.010440848737252437,False,False,Human
69.03477732340495,94.74304962158203,0.2652257861696402,0.29409813238688237,False,False,Human
17683.705729166668,15912.790364583334,0.019184156365840036,0.02873406979881655,False,False,Human
1422.0164388020833,1176.3354899088542,0.010897956613362363,0.08182992107024148,False,False,Human
1947.5016682942708,1818.6032307942708,0.023334885897937,0.07561306517329454,False,False,Human
9443.99609375,8234.221354166666,0.009295857190730982,0.018424796217738293,False,False,Human
407.5995279947917,365.1077372233073,0.111285755104769,0.07967430651659574,False,False,Human
673.2038981119791,680.1640625,0.2637925071291305,0.0414703918006372,False,False,Human
83.3623873392741,77.20660654703777,0.3170710853216626,0.13201076754623078,False,False,Human
174.60228983561197,156.28484598795572,0.11676361178751421,0.14567620927143188,False,False,Human
196.68079630533853,208.60577901204428,0.2125803058181506,0.17039400787617198,False,False,Human
1281.26904296875,1127.475830078125,0.0034246674238494652,0.025992030548560623,False,False,Human
1184.9109700520833,1333.8374837239583,0.03588073334121567,0.10739411679382788,False,False,Human
672.1879679361979,560.7392374674479,0.034055295452752606,0.037298349654161775,False,False,Human
1516.3669840494792,1182.9307861328125,0.03311116063967121,0.04304012689474589,False,False,Human
1256.4149983723958,1147.9423421223958,0.04848405197486057,0.029167800344797972,False,False,Human
913.73974609375,872.4685465494791,0.06420187706433668,0.08829967826522575,False,False,Human
1648.5951334635417,1441.319091796875,0.2218690250222046,0.07040116786924407,False,False,Human
1506.4678955078125,319.89520263671875,0.20327851813035805,0.19425734244607107,False,False,Human
3558.85400390625,3375.4680989583335,0.04560120606418205,0.03368596244641192,False,False,Human
3516.490966796875,3604.6189778645835,0.031315568605457075,0.016500232545776514,False,False,Human
179.07781982421875,135.42141977945963,0.2693476026578257,0.15906165854884038,True,True,Human
2686.8570149739585,2557.8709309895835,0.05399835880261182,0.05408939251881835,False,False,Human
890.7819417317709,1050.7603556315105,0.04556503132483568,0.05731497723335972,False,False,Human
691.0411376953125,1229.01416015625,0.0525012939620366,0.028497760884937932,False,False,Human
452.4572448730469,456.9697672526042,0.06635498977558506,0.11981844434133578,False,False,Human
433.5402425130208,498.7170918782552,0.027649187630990942,0.1295769823128194,False,False,Human
229.56983947753906,259.9153798421224,0.0622607893276248,0.1150745778410092,False,False,Human
121.07515716552734,155.8318634033203,0.2853534889140879,0.3176533071414735,False,False,Human
1310.6197102864583,948.049072265625,0.043629811880307776,0.10306877217462813,False,False,Human
2863.7818196614585,2404.58544921875,0.14336366287855917,0.048730936736799756,False,False,Human
1548.1514485677083,939.3639526367188,0.04520166313884114,0.14471395787654115,True,True,Human
1781.6943359375,1490.2298583984375,0.0764822038447626,0.05924334163033998,False,False,Human
4772.926595052083,5779.171875,0.031977605896641635,0.03347581319708597,False,False,Human
599.3653157552084,559.2389729817709,0.09164103882721288,0.05698219602319423,True,True,Human
11625.238606770834,11043.137369791666,0.025636891694096785,0.015995994744432095,False,False,Human
582.2421875,517.2260131835938,0.03867274270853786,0.0354040695109173,False,False,Human
1092.0196736653645,937.9932861328125,0.060178052543355696,0.04230690310818519,False,False,Human
869.5163370768229,809.1724243164062,0.054130085168963234,0.007087474976582606,False,False,Human
443.2664286295573,235.53938802083334,0.18902005824645673,0.026492063941984962,False,False,Human
1323.0792236328125,1056.632548014323,0.0890689987992006,0.1711196797686144,False,False,Human
1851.0238444010417,2291.782470703125,0.040289815995567684,0.05184233671998721,False,False,Human
753.4757690429688,637.2732137044271,0.05246094120243613,0.09946199158236314,False,False,Human
9460.23046875,8045.110188802083,0.04040081169432817,0.00452191404643051,False,False,Human
3772.197509765625,3534.729248046875,0.025763832318520634,0.059350286969795586,False,False,Human
223.6549326578776,163.20609537760416,0.1617145274373034,0.029682921423902376,False,False,Human
3685.2443033854165,3367.8927408854165,0.03512714930744295,0.011725219885609655,False,False,Human
4566.470540364583,3598.9873860677085,0.04051202683704338,0.05065337952766726,False,False,Human
330.8094177246094,700.7230834960938,0.0889860136790867,0.015975273937220136,False,False,Human
1110.2218424479167,946.5284016927084,0.05772765650867221,0.012457808569103005,False,False,Human
197.4985148111979,127.86429850260417,0.14665595242580248,0.06465915300607884,True,False,Human
881.6386515299479,846.0588785807291,0.015144280977628544,0.026055957092060288,False,False,Human
399.19005330403644,368.1980285644531,0.08362485819220955,0.03047963605878637,False,False,Human
90.51663208007812,227.95961507161454,0.27181805705929485,0.2884554676044071,False,True,Human
762.9885864257812,1123.6905517578125,0.012479751158614183,0.041073575300777224,False,False,Human
1648.047119140625,1326.1093343098958,0.04303243800885242,0.04475079328023955,False,False,Human
8482.085611979166,7296.189615885417,0.018057727677722846,0.016991497228892607,False,False,Human
3026.2017415364585,2840.630615234375,0.05287534465848736,0.03707472581304742,False,False,Human
230.8943125406901,238.46561686197916,0.16134944894285677,0.11290922005410178,False,False,Human
447.791259765625,512.3863830566406,0.12893805328591426,0.1641890283357321,False,False,Human
1519.7337646484375,1381.1229248046875,0.09274947909856318,0.06563629581471815,False,False,Human
327.14195760091144,291.5941975911458,0.06550644459848698,0.06928566168416372,False,False,Human
616.6696370442709,496.1340738932292,0.10782994037388154,0.10767968080092527,False,False,Human
44.705065409342446,88.0061429341634,0.28825502386591756,0.6784546410014756,False,True,Human
