H200_Y50_mean,H240_Y10_mean,H200_Y50_cv,H240_Y10_cv,H200_Y50_IsSingleHit,H240_Y10_IsSingleHit,organism
35.22099304199219,39.14102172851563,0.12382821011954734,0.09115402237076448,False,False,Human
371.31455485026044,357.11700439453125,0.1316316206584783,0.016078947234820562,True,True,Human
113.50717417399089,107.5015131632487,0.03255845207580846,0.0757414307344535,False,False,Human
244.4489288330078,147.04137166341147,0.015736649231883452,0.04683717024007286,False,False,Human
41.810614267985024,59.03509648640951,0.18136787783400551,0.16438691367897862,False,False,Human
55.58749008178711,31.998629887898762,0.17007460824043147,0.2582043513718461,False,False,Human
275.30931599934894,269.45379130045575,0.06522865401305847,0.1000312348055399,False,False,Human
380.35024007161456,392.30104573567706,0.02733806803921044,0.05615092781485918,False,False,Human
13912.749348958334,14024.633138020834,0.029119115016156754,0.012988743281008283,False,False,Human
1090.5961507161458,1161.150390625,0.03562015660002453,0.035592399038236876,False,False,Human
33.37265205383301,31.23110008239746,0.15262498420158022,0.14997516870817487,False,False,Human
64.73312250773112,86.92732747395833,0.05149772884676992,0.10364211887887695,False,False,Human
80.47692108154297,91.27852376302083,0.10333991198559365,0.03229410752344761,False,False,Human
936.9317830403646,927.1567789713541,0.01574302708939765,0.03238659754356151,False,False,Human
26.063662846883137,33.29021771748861,0.08596723360453824,0.17649643941619148,False,False,Human
41.21143595377604,27.253026962280273,0.0386093993515921,0.23389495328539855,True,True,Human
449.1982116699219,367.7767842610677,0.11784546700355558,0.05029780766189469,False,False,Human
197.28059895833334,210.4715779622396,0.04517162401572137,0.036781102421519794,False,False,Human
55.87971496582031,62.73633575439453,0.1274318355569489,0.09295750798981817,False,False,Human
149.46620178222656,225.4014638264974,0.021448977550836135,0.018037568500093405,False,False,Human
128.6606216430664,20.393940607706707,0.09204807452915532,0.26032053192761356,False,True,Yeast
335.4159444173177,349.35113525390625,0.09928859822696033,0.019579422017554974,False,False,Human
227.06410217285156,142.7915802001953,0.04902086000928612,0.010228721831791474,False,False,Human
513.4343668619791,484.9298807779948,0.2114633594164451,0.07294533101743852,False,False,Human
64.18304697672527,40.269901275634766,0.1964762431555652,0.06809772228314587,False,False,Human
127.65416717529297,252.71301778157553,0.07278106439481538,0.05455121534511709,False,False,Human
110.26165771484375,162.26777140299478,0.020321720593947764,0.07939020201041562,False,False,Human
549.113525390625,496.499267578125,0.02089231551710831,0.12646576692812822,False,False,Human
215.07103983561197,48.0440673828125,0.047436088628748665,0.046922724043082745,False,False,Yeast
113.57315063476562,101.14223225911458,0.08007165482889281,0.02642650387124587,False,False,Human
167.29031880696616,142.72435506184897,0.03245751920695203,0.049375029856667196,False,False,Human
81.86196390787761,85.3263676961263,0.06913006924653714,0.05601982990055133,False,False,Human
70.311216990153,50.781792958577476,0.17458620696208163,0.05932657713765162,False,False,Human
159.56206766764322,212.21053568522134,0.03073865908006746,0.04115084944761306,False,False,Human
932.4072062174479,846.6349080403646,0.027246435914602796,0.02114871916261312,False,False,Human
265.60646565755206,268.2376403808594,0.07368324834141503,0.044293685173959145,False,False,Human
585.8494059244791,502.23529052734375,0.027759216226022884,0.02268010661550432,False,False,Human
153.68714396158853,176.3328857421875,0.06617850980996597,0.09025854076981422,False,False,Human
47.48430506388346,33.96588261922201,0.13405934064632088,0.04398897664894943,False,False,Human
167.91524251302084,161.2366739908854,0.02136108461500253,0.012317501619439583,False,False,Human
39.045029958089195,53.74838129679362,0.03382168265181729,0.045550034450238024,False,False,Human
3220.8321126302085,3065.9295247395835,0.05451393166259411,0.01594197828682222,False,False,Human
166.58651733398435,178.5557657877604,0.08254255782137251,0.07800062302164086,False,False,Human
431.97301228841144,123.13944753011067,0.01850684693720809,0.0029194246610142606,False,False,Yeast
408.5085144042969,320.0926920572917,0.04086918217073532,0.039287799846460095,False,False,Human
34.73936208089193,125.73269399007161,0.08096125202205272,0.075793744767551,False,False,Human
