H200_Y50_mean,H240_Y10_mean,H200_Y50_cv,H240_Y10_cv,H200_Y50_IsSingleHit,H240_Y10_IsSingleHit,organism
662.2499593098959,597.7673543294271,0.03434457671048179,0.21559668404435178,False,False,Human
416.90171305338544,424.0016581217448,0.03497520088048129,0.1302651743657068,False,False,Human
297.4365946451823,279.9483235677083,0.04781974294795536,0.03483672286958648,True,False,Human
285.9565073649089,353.08945719401044,0.19245676338791765,0.022384466377626564,False,False,Human
617.9008178710938,685.2079874674479,0.037786872659530894,0.05441442167169275,False,False,Human
1172.7784423828125,1444.4742431640625,0.03414056608459426,0.04230681159412768,False,False,Human
864.7397257486979,974.3868408203125,0.028353338137335843,0.03040609722124878,False,False,Human
178.0247802734375,218.35914103190103,0.09278309132263936,0.12356059501111526,False,False,Human
263.859125773112,127.43603515625,0.18214091038486593,0.11370834881650131,True,False,Human
1338.2889404296875,411.0709737141927,0.019524343333794155,0.07796019812412788,False,False,Yeast
225.86736043294272,79.63187917073567,0.33655692895603684,0.029438656535926522,False,True,Yeast
58.980831146240234,173.3175811767578,0.1026244026394948,0.11794541206945089,False,False,Human
31.330896377563477,61.44983800252279,0.5193970849867457,0.32419430584144077,False,False,Human
119.54872385660808,133.77054087320963,0.11644305095638198,0.10178756842587802,False,False,Human
123.37343088785808,187.9202677408854,0.019629329548260133,0.07223985246853583,False,False,Human
215.20387268066406,198.9207967122396,0.04168851844399347,0.1766874703748173,False,False,Human
178.52086385091147,204.17488606770834,0.10993005000313927,0.11610102642997407,False,False,Human
109.68546803792317,229.2909393310547,0.07368754916425879,0.07330730194222675,False,False,Human
198.42968241373697,313.5016581217448,0.09528307815689561,0.01625416171589137,False,False,Human
1258.4505615234375,1756.3987630208333,0.0921192866539004,0.03297741678328058,False,False,Human
41.46300029754639,73.43820317586263,0.8988010280815923,0.3645036565020642,True,True,Human
108.12313842773438,106.42500432332356,0.27506100428860436,0.5106954682143052,True,True,Human
95.89236450195312,120.59466807047527,0.10014404663627675,0.02315173066451105,False,False,Human
558.4391072591146,672.4623209635416,0.04385701870515449,0.04087400426900501,False,False,Human
37.1371701558431,69.1015141805013,0.19949700887068833,0.28185009608852357,False,False,Human
307.6798807779948,323.9449869791667,0.010475621105533605,0.023691961537589484,False,False,Human
421.26845296223956,1940.5965169270833,0.09852893492393154,0.025267411445176878,False,False,Human
314.43996175130206,498.97658284505206,0.041752566883451525,0.0335626570592894,False,False,Human
45.90728251139323,96.9344482421875,0.26523266873198303,0.23398537071114736,False,False,Human
141.36293284098306,85.7405014038086,0.249276824439025,0.4294978162125542,True,True,Human
91.63749567667644,83.54875946044922,0.3501063219795365,0.21204621479783825,False,False,Human
518.1226704915365,783.1736450195312,0.034505013963275426,0.026051437666617064,False,False,Human
224.2967783610026,285.1077168782552,0.1272751620402908,0.06153402959401794,False,False,Human
163.17426045735678,250.1069590250651,0.06339487209399387,0.07669721198446018,False,False,Human
737.3384602864584,526.6477254231771,0.08090778675157034,0.023487885779384945,False,False,Human
72.20105489095052,135.14505004882812,0.08848698483488424,0.10741260663775033,False,False,Human
297.24176025390625,408.61244710286456,0.07103715201136093,0.03052617862805422,False,False,Human
209.73959350585938,292.7549540201823,0.10155936665536178,0.10299001688450729,False,False,Human
350.0068054199219,599.905517578125,0.12723324150159204,0.05164493429590764,True,False,Human
480.79998779296875,401.2677510579427,0.05197252176527282,0.012373325896142907,False,False,Human
250.93236796061197,370.53623453776044,0.059461446977860995,0.03704141218099593,False,False,Human
333.4729309082031,484.38563028971356,0.04584377528044378,0.016576249081869426,False,False,Human
169.94292195638022,184.5374959309896,0.06784277923059703,0.18216052839563393,False,False,Human
702.075927734375,810.9645385742188,0.02122084213615932,0.04495113749035912,False,False,Human
193.12876892089844,129.765869140625,0.10839634981518194,0.103784444082518,False,False,Human
202.03525034586588,309.4521993001302,0.550185112377408,0.08112783743672135,False,False,Human
585.0015665690104,634.4051106770834,0.03488306843674045,0.011155787600285615,False,False,Human
66.5983149210612,52.565049489339195,0.17566162302377786,0.17374335586317186,False,False,Human
153.50030517578125,175.86366271972656,0.0312055295619668,0.0872668613726055,False,False,Human
1704.0507405598958,2720.7870279947915,0.012057582403510389,0.003278494424143573,False,False,Human
67.88008117675781,55.935587565104164,0.22622550942107325,0.1354480058554509,True,True,Human
118.28507232666016,198.5413360595703,0.31888120173355683,0.12460254313023571,False,False,Human
240.91346232096353,351.54737345377606,0.01094590058705848,0.02796417405439553,False,False,Human
112.93541463216145,169.54999796549478,0.015806701531186424,0.03681175266012144,False,False,Human
3102.1211751302085,3734.0909830729165,0.03619916624916422,0.0601582426708859,False,False,Human
163.0066121419271,192.852783203125,0.09952979345880704,0.20334281858039882,False,False,Human
329.0002034505208,359.38323974609375,0.03515697568825735,0.1596155352656018,False,False,Human
346.0196228027344,282.72840372721356,0.08754670096530223,0.06246578319065892,False,False,Human
125.6156489054362,193.95578002929688,0.06506689321832478,0.14039637134639923,False,False,Human
85.21000417073567,129.9841562906901,0.1727516200304611,0.23898884009263666,False,False,Human
91.87875366210938,104.97717030843098,0.04251343152360937,0.22831535666857122,False,False,Human
811.6347859700521,418.89256795247394,0.12472955344755231,0.43252881970030277,True,False,Human
153.42967224121094,161.28648376464844,0.02205813408754008,0.04760823817864213,False,False,Human
569.1809590657552,477.2140299479167,0.3705150083613204,0.0570035603961087,True,True,Human
351.66269938151044,375.3558858235677,0.06026330080220062,0.04641764418765038,False,False,Human
196.23477681477866,58.22751998901367,0.14483545685582427,0.26099282184786776,False,False,Human
490.06446329752606,380.0210673014323,0.0952416385414146,0.11583314145862042,True,False,Human
215.80085245768228,392.68299357096356,0.30593682152111684,0.09514785271761635,True,True,Human
605.0758260091146,726.5851847330729,0.01646057013489589,0.11351958052007431,False,False,Human
288.6039733886719,268.1755879720052,0.1192729532796058,0.03382595765247735,False,False,Human
394.28240966796875,489.25685628255206,0.05725419934596543,0.09422243182345326,False,False,Human
582.3343709309896,957.2574462890625,0.0470168410383475,0.03795717633838746,False,False,Human
75.61911265055339,153.78693644205728,0.025790745503234364,0.1396862512100168,False,False,Human
179.57775370279947,166.99590555826822,0.24470955523665167,0.18881556215639028,False,False,Human
206.10482788085938,239.0144246419271,0.2212146112755822,0.14066778769603724,True,True,Human
101.79987335205078,134.46477762858072,0.11649846560433567,0.26073945741629284,False,False,Human
122.35424550374348,238.8416290283203,0.37398502356534724,0.16732427326897134,True,True,Human
331.95240275065106,526.9903361002604,0.0426581758606364,0.06266507857635589,False,False,Human
435.131591796875,410.64390055338544,0.31715577480578294,0.1689742865185048,False,False,Human
253.86219278971353,405.49415079752606,0.18688492151606148,0.07768421040730725,False,False,Human
175.7404530843099,284.2409922281901,0.14631011774418548,0.10421454925951949,False,False,Human
81.84079996744792,42.50110371907552,0.18314578355810454,0.6909213627466078,False,False,Human
59.65694808959961,68.06796391805013,0.12156073394519631,0.211246559871078,False,False,Human
501.3128356933594,689.4986775716146,0.0631932742778854,0.025699865151182572,False,False,Human
210.94396464029947,226.74424743652344,0.03315603861065718,0.024470942809425696,False,False,Human
102.88843282063802,192.66917419433594,0.12851650140224824,0.023482709364457368,True,True,Human
35.440673828125,429.39088948567706,0.43263857935658384,0.10954900707968485,True,False,Human
332.63128662109375,397.9714762369792,0.05725528379987009,0.01728351864575988,False,False,Human
80.56260172526042,108.6370620727539,0.2834192346446016,0.10537793863988569,False,False,Human
35.4807923634847,118.32846577962239,0.19763868915343608,0.08515949516295651,False,False,Human
78.98538716634114,110.58246103922527,0.1073209839605589,0.2572205833892556,False,False,Human
81.12080383300781,235.07810974121094,0.10128069960558157,0.07317544002004818,False,False,Human
84.6850814819336,142.17379760742188,0.17082862290582976,0.05901071834315106,False,False,Human
609.8696085611979,869.1038208007812,0.013748323373439869,0.0814236670975792,False,False,Human
32.3508415222168,30.474741617838543,0.2239322079758153,0.2651937745748544,False,False,Human
278.89609781901044,430.27805582682294,0.04273196502329673,0.09147199781308037,False,False,Human
246.05845642089844,174.3426259358724,0.07543406151638234,0.06336074359637146,False,False,Human
414.07187906901044,664.1367594401041,0.08041357520451847,0.01853293968306719,False,False,Human
134.4477284749349,228.80745442708334,0.05537379863378894,0.08634395555277789,False,False,Human
162.1326166788737,192.7187703450521,0.24164155666550516,0.0629607333462626,False,False,Human
157.03877766927084,511.95888264973956,0.033318508091215185,0.09408308385499396,True,True,Human
172.91747538248697,224.96732584635416,0.1137593478921831,0.1056305353864974,False,False,Human
94.85380299886067,106.27951558430989,0.00457574146266054,0.11725277342799885,False,False,Human
6079.458658854167,9569.6630859375,0.039055458135818046,0.02844435882600321,True,True,Human
434.39247639973956,518.0279235839844,0.06068554799324442,0.04603012083986731,False,False,Human
195.54910786946616,253.16211954752603,0.08979129534694519,0.04817489507106962,False,False,Human
262.6496887207031,294.0600179036458,0.05216773047160256,0.020051023654601506,False,False,Human
104.69042205810547,155.09981282552084,0.4846809285338763,0.18332656417833604,False,False,Human
158.61178588867188,63.366825103759766,0.20862819206350638,0.22473974430298113,True,True,Human
321.2085367838542,361.803955078125,0.12075438882363469,0.06922726389229912,False,False,Human
196.5098114013672,233.96487426757812,0.0876621972023574,0.147028794235558,False,False,Human
330.99509684244794,430.05857340494794,0.009544480077339289,0.019644485967405596,False,False,Human
68.5678202311198,146.6238759358724,0.03164045215100767,0.11047273225935422,False,False,Human
19.91204833984375,109.55775197347005,0.08530357065321596,0.07003860351952422,False,False,Human
203.3509318033854,301.6387532552083,0.004662371130907026,0.1041202131913742,False,False,Human
288.8994547526042,325.1903076171875,0.06079099639648519,0.04973411006184292,False,False,Human
189.93633015950522,373.0255940755208,0.2342655360057434,0.171426205953264,False,False,Human
102.07887776692708,155.97883097330728,0.2730760748898157,0.25528894073167363,False,False,Human
648.1845499674479,856.14599609375,0.013652553921800113,0.04908041962183186,False,False,Human
72.41353352864583,84.71882883707683,0.04377026915777652,0.30564544541679955,False,False,Human
123.87908299763997,314.8994954427083,0.4888267817094103,0.23793868888028577,True,True,Human
603.699951171875,903.6409301757812,0.10667602430776947,0.031099306972959442,False,False,Human
134.9809315999349,88.26830037434895,0.23865305344526375,0.1407029593946519,True,False,Human
2384.91015625,2444.2073567708335,0.0013045848206540492,0.012151435867080012,False,False,Human
184.12848409016928,124.24123891194661,0.29782523484012086,0.5101250877565038,False,False,Human
426.20862833658856,617.2952880859375,0.014227705995026135,0.034115053381984686,False,False,Human
668.66015625,733.3597208658854,0.0410278227940865,0.010914855555197217,False,False,Human
218.24510701497397,271.70191446940106,0.11173072093789266,0.03237751801433365,False,False,Human
193.47368876139322,300.3597717285156,0.271130462304003,0.016320710324202053,False,False,Human
44.62291018168131,73.63774744669597,0.5507831014098946,0.22907382756501055,True,False,Human
193.08050028483072,182.16202290852866,0.11411458636941528,0.05340417151230101,False,False,Human
296.0771077473958,436.1288757324219,0.11220619797775082,0.0695928993260742,False,False,Human
147.11539713541666,146.53927612304688,0.1568108000583901,0.04413332297594211,False,False,Human
138.62083180745444,315.30250040690106,0.14919833630298301,0.031810793778152976,False,False,Human
124.29951731363933,78.49090830485027,0.16973360192808476,0.04842163483371278,True,False,Human
101.82274627685547,109.30179341634114,0.3398433627336275,0.16141182314115354,False,False,Human
1197.3513997395833,1592.156982421875,0.010497492207546822,0.15573354635992917,False,False,Human
329.86879475911456,146.20535278320312,0.03844819883400377,0.04506039851548521,False,False,Human
71.36473337809245,102.55072275797527,0.04023315448445458,0.07674965239169784,False,False,Human
180.32198079427084,498.95949300130206,0.146772758507541,0.19022014869169981,True,True,Human
281.6484069824219,302.0031229654948,0.2866548816925942,0.14195273607420533,False,False,Human
224.44389851888022,425.54156494140625,0.029957893117202778,0.023370804636852836,False,False,Human
72.19656117757161,82.51273345947266,0.2967138083853836,0.28764033396957733,False,False,Human
243.11700439453125,150.1275634765625,0.21895657478978633,0.0995167934861009,False,False,Human
28.01420529683431,60.00194422403971,0.36863913238679924,0.26073338726779866,False,False,Human
131.952512105306,100.5449447631836,0.3009662300670953,0.14306350846246632,False,False,Human
125.60844167073567,226.57242329915366,0.10930968205639337,0.12753273599506323,False,False,Human
531.9217427571615,638.0170491536459,0.09506952798812719,0.04262339115489711,False,False,Human
669.2991739908854,851.6718546549479,0.04441950007855559,0.054194642479763605,False,False,Human
213.15972900390625,287.75145467122394,0.20255994043870154,0.06391775194797551,False,False,Human
613.7605590820312,800.1254475911459,0.06075055730931721,0.03440259864373559,False,False,Human
303.7052459716797,217.5348358154297,0.15995695108242944,0.30814489333311873,True,False,Human
96.16848500569661,82.95575714111328,0.3174248200597876,0.5896740381258164,True,False,Human
318.54107666015625,410.86846923828125,0.12213065865793579,0.0873359043112192,False,False,Human
1210.615478515625,1645.927734375,0.06621192192393667,0.05653498197565542,False,False,Human
113.60777028401692,252.25568644205728,0.13911719722642307,0.0863732763349864,False,False,Human
745.4750569661459,1298.3270263671875,0.006466524774739618,0.09765349542718067,False,False,Human
301.5516662597656,528.2151082356771,0.04932436091871413,0.035301911639798504,False,False,Human
1854.0282389322917,2084.579833984375,0.09602200587948538,0.005225446794904834,False,False,Human
152.8062489827474,121.76909637451172,0.3978250128741785,0.10643088942810594,False,False,Human
210.28486124674478,287.32042439778644,0.0927536588441752,0.1173538147206956,False,False,Human
126.98212560017903,196.1399943033854,0.5017630384785293,0.2164492827269358,False,False,Human
71.58345158894856,109.63004811604817,0.23387462061077133,0.09588648023301251,False,False,Human
58.65822219848633,153.4597625732422,0.20854070190516247,0.10758438289051982,True,True,Human
99.21453094482422,149.07364908854166,0.05909102064616976,0.02604434565657559,False,False,Human
250.87932332356772,191.78299967447916,0.2598719285959904,0.09416862394011799,True,False,Human
24.55272674560547,19.624772389729817,0.4579552447035256,0.626124698822309,True,False,Human
143.33168029785156,229.80346171061194,0.05405294226419355,0.021166812572061815,False,False,Human
245.4784138997396,319.4527079264323,0.10313614923406692,0.01871636013917827,False,False,Human
223.41756693522134,257.4070688883464,0.05591872395053129,0.07060869135309507,True,True,Human
223.9410654703776,152.35834248860678,0.169964311825192,0.16920890525853957,True,False,Human
155.90862019856772,171.40369669596353,0.007173505648222946,0.11846809101623147,False,False,Human
179.71440633138022,241.24337768554688,0.19757367178885898,0.22266348665597255,True,True,Human
214.7632090250651,234.52692667643228,0.5540307959511824,0.12514560564172222,False,False,Human
185.8719940185547,277.20033772786456,0.15623035008923197,0.03133374501498156,False,False,Human
55.06761678059896,54.936144510904946,0.5596407057944752,0.3254363293083039,False,False,Human
103.78048706054688,196.146250406901,0.04351494485474013,0.10277007296291524,False,False,Human
368.0219421386719,505.1706949869792,0.010137240575404403,0.04025819369230334,False,False,Human
90.96912384033203,60.62214024861654,0.19250301216308963,0.06993030589283167,False,False,Human
756.833984375,1123.3646240234375,0.058146592351742715,0.04510620742756991,False,False,Human
243.24771626790366,599.8828938802084,0.02043884804916577,0.05418220442638121,False,False,Human
656.1077473958334,844.4538777669271,0.014092508799487966,0.07605485038754099,True,True,Human
85.37845611572266,107.12212880452473,0.22944540183656548,0.15005615993316804,False,False,Human
105.6657206217448,148.5289052327474,0.2664199130377461,0.05256416223052004,False,False,Human
143.47406514485678,194.91441345214844,0.17166659421836783,0.06403261369590181,True,True,Human
175.70269775390625,275.90223185221356,0.03149216562623117,0.04270534045274163,False,False,Human
234.60892232259116,280.1441955566406,0.021793852712981347,0.13954618950187048,False,False,Human
85.38442993164062,134.70350901285806,0.17671106383008411,0.10400796873085308,False,False,Human
559.6082967122396,410.8674723307292,0.23397268374422484,0.21131227332115762,False,False,Human
396.7605387369792,364.5390930175781,0.05839075580935247,0.08593704916586652,False,False,Human
812.1275431315104,893.728515625,0.08363828613449587,0.09541107448829166,False,False,Human
132.85726165771484,68.62813949584961,0.10285597799957931,0.10681449767757756,False,False,Human
237.63805135091147,256.5731506347656,0.09451152511885703,0.010747642625849738,False,False,Human
171.92117309570312,264.64417521158856,0.10986348163947574,0.13299844492262086,False,False,Human
167.22320556640625,244.6349334716797,0.020734172550312898,0.07632109732705977,True,True,Human
183.39630635579428,306.7302551269531,0.0834011193194901,0.14738769448121478,False,False,Human
177.19645182291666,205.62902323404947,0.16741934802279126,0.09089017415931075,False,False,Human
387.74158732096356,417.3300069173177,0.1078932430226742,0.10748611224222071,False,False,Human
10482.247721354166,12300.549479166666,0.01562194982516102,0.03329806389385605,False,False,Human
23492.186848958332,6318.681315104167,0.016198283760747847,0.08581963413269449,False,False,Yeast
67608.40364583333,13008.859700520834,0.009225406409436025,0.016007722789256423,False,False,Yeast
121.50171915690105,149.5918223063151,0.08362439168151561,0.11424630877846363,False,False,Human
196.88680521647134,265.59873453776044,0.026134095178693806,0.009278474611299176,False,False,Human
2508.828125,2904.9783528645835,0.062413364433485,0.026660719847202734,True,True,Human
2941.5590006510415,728.7231241861979,0.03300905802683639,0.041368962746602095,False,False,Yeast
59.714253743489586,116.93414815266927,0.3843201185744352,0.04471725838123137,True,True,Human
242.8498077392578,431.44081624348956,0.10374721478888005,0.06210869017094006,False,False,Human
380.81606038411456,253.33375549316406,0.06995222620379023,0.11006244662504656,False,False,Human
1654.5606282552083,1708.662353515625,0.019436331367235014,0.02702612415158022,False,False,Human
104.83979034423828,168.4826914469401,0.24893198064500313,0.0981119510899045,False,False,Human
10920.149739583334,3793.5005696614585,0.032906234841178446,0.01381056066331916,False,False,Yeast
6585.397298177083,10186.177734375,0.04082406592412552,0.025364578082572357,False,False,Human
11869.8505859375,3783.6166178385415,0.007131688324349802,0.05221722759209621,False,False,Yeast
479.46642049153644,566.6833902994791,0.06245472746858881,0.06982792030961038,False,False,Human
293.0588633219401,94.41617584228516,0.16985549467732539,0.2973948707267785,False,False,Yeast
636.2538045247396,143.3383026123047,0.02590056879464487,0.07302673202448927,False,False,Yeast
224.84437815348306,197.73280334472656,0.7262534438566521,0.21578689505178753,True,True,Human
17806.694661458332,6406.147298177083,0.013180511377878321,0.008189437703730684,False,False,Yeast
1883.9877115885417,718.9698079427084,0.07710777961470117,0.03479275551841702,False,False,Yeast
1194.5006510416667,289.24969482421875,0.007669598834190293,0.07366493751128295,False,False,Yeast
5316.221516927083,1812.6798502604167,0.03681657059183296,0.03308672405259047,False,False,Yeast
4413.7265625,5598.100260416667,0.0231239498136853,0.015553384880535636,False,False,Human
766.8828125,1068.198994954427,0.05937317290582188,0.049161866602102755,False,False,Human
1256.7530517578125,2020.0333251953125,0.04629762431140795,0.04542417500219275,False,False,Human
223.5341542561849,112.85899607340495,0.060780722925185555,0.21373309876629615,False,True,Human
551.4018147786459,543.8906962076823,0.040001660809569836,0.1425538393447664,False,True,Yeast
1615.1763916015625,483.63721720377606,0.022738301260877104,0.1158984298951677,False,False,Yeast
533.4979044596354,316.8594512939453,0.014043219029316554,0.4528651218172642,False,False,Yeast
1526.4088541666667,482.94349161783856,0.14249381546127207,0.032217931671315245,False,False,Yeast
5513.89208984375,7237.986165364583,0.022785806583498196,0.015547156695185482,False,False,Human
252.9261016845703,315.76819864908856,0.030342359640767737,0.043457378879331765,True,True,Human
91.6781514485677,72.08235549926758,0.1625134107370221,0.48419844343356727,True,True,Human
73.55398178100586,135.54656473795572,0.19638745666675766,0.11827361074018126,True,False,Human
4272.4404296875,5875.35498046875,0.10278891880028383,0.047781226822018595,True,True,Human
8266.600748697916,11271.514973958334,0.02161645385951312,0.06540344074168457,False,False,Human
317.13421630859375,521.6842753092448,0.1416480133434021,0.04239871796859033,False,False,Human
1434.6026204427083,2355.1080729166665,0.011252849203517292,0.01973812416594866,False,False,Human
218.71473693847656,280.30828857421875,0.08532516786257803,0.022362916231944717,False,True,Human
655.1979777018229,489.2491455078125,0.16310630054294242,0.06674143882598486,False,False,Human
2677.5323893229165,594.10986328125,0.04358120276879275,0.0453740168438146,False,False,Yeast
2961.34716796875,1680.4647216796875,0.007195903788668805,0.039191994182941,False,False,Yeast
125.64285278320312,309.3328145345052,0.2246073948270607,0.11671575558065066,False,False,Human
84.95723724365234,93.69427235921223,0.16736242628270742,0.14972290001368962,False,False,Human
6074.657552083333,6814.88818359375,0.034229202720050055,0.044515750324065156,False,False,Human
1082.6746012369792,1417.6527099609375,0.03128447878871249,0.019996091085094394,False,False,Human
3690.8511555989585,4199.85009765625,0.019852677395875155,0.024183394099387974,False,False,Human
268.99034118652344,431.0166422526042,0.05800882295099727,0.1422092450216233,False,False,Human
289.9447428385417,140.45258331298828,0.05943791081038333,0.12077182599179626,False,False,Yeast
160.26887003580728,551.9199829101562,0.1595520557179353,0.2836810921914309,False,False,Human
9025.596354166666,11567.5751953125,0.05932442677249522,0.04727975700255475,False,False,Human
475.97130330403644,1469.234375,0.0600770125620238,0.10734305991525254,False,True,Human
787.3067626953125,254.5594278971354,0.0911561016088507,0.030961293708262116,False,False,Yeast
1050.5658569335938,312.71800740559894,0.05486309540260134,0.2128189602937959,False,False,Yeast
543.498046875,712.2137247721354,0.038906958333280055,0.05986661657286698,False,False,Human
97.09084065755208,102.865478515625,0.18224809082439855,0.2226404616971207,True,True,Yeast
1139.7455647786458,2204.8462727864585,0.09414602040023963,0.048175141328109065,False,False,Human
55.434017181396484,27.004507700602215,0.24982243273331384,0.18571867920909454,False,False,Yeast
3167.1886393229165,362.2052307128906,0.05051825303718002,0.11454751461535337,False,False,Yeast
495.3754374186198,859.2589314778646,0.04220477724888672,0.03775775247389494,False,False,Yeast
1341.5129801432292,443.89368693033856,0.01073383956090472,0.035714335764052405,False,False,Yeast
880.1246948242188,1165.1275227864583,0.0449726672299732,0.032416173654184255,False,False,Human
333.88405354817706,456.9544270833333,0.2332688040098161,0.15830861708626673,False,False,Human
680.5988972981771,1555.9490152994792,0.046915680562591516,0.09043624837312503,False,False,Human
591.6685994466146,1017.1186116536459,0.04013077387887252,0.06465456568973978,False,False,Human
38.55652173360189,170.66949462890625,0.22384825929609173,0.27533025283051504,True,False,Human
3686.989990234375,1054.0080973307292,0.01924729796956751,0.026910047018326843,False,False,Yeast
897.0341389973959,1091.359619140625,0.09711841213638968,0.035657180683908586,False,False,Human
4032.172119140625,5734.20654296875,0.024605710473329618,0.047505847158632195,False,False,Human
1513.4571126302083,1726.8913167317708,0.05928872448663368,0.025990267301661478,False,False,Human
1429.5419108072917,1543.6691080729167,0.07639170715128261,0.01384263325596857,False,False,Human
1492.650634765625,450.76270548502606,0.014665530873466314,0.06476871091420763,False,False,Yeast
2726.2201334635415,833.9369506835938,0.011139841959426468,0.04043316861245487,False,False,Yeast
1221.8881022135417,1572.775390625,0.04679204684754684,0.14525341261462169,False,False,Human
1561.8218180338542,2236.1981608072915,0.033721905621570285,0.004871193558327556,False,False,Human
968.6536051432291,1196.4832763671875,0.035060335804799315,0.045299505612227946,False,False,Human
651.8052978515625,706.5823771158854,0.01249112427699803,0.058854437321599645,False,False,Human
388.27414957682294,119.17211659749348,0.06913565244529309,0.055250544480620695,False,True,Yeast
1762.4287109375,399.9050699869792,0.024803025589242075,0.06709400953150696,False,False,Yeast
1041.2567749023438,517.2935384114584,0.09721424688369386,0.041196533959351904,False,False,Yeast
449.13682047526044,259.61907450358075,0.08820850932075144,0.15608303829387377,False,True,Yeast
566.8145751953125,128.94585418701172,0.0675178832703473,0.05935437590474332,False,False,Yeast
514.0894877115885,175.17713928222656,0.09193476461824482,0.10958612941895261,True,True,Yeast
814.1787109375,216.8597615559896,0.04213614581289724,0.3652951286471836,False,False,Yeast
938.6268310546875,296.00562540690106,0.02258996434940894,0.03338277557505648,False,False,Yeast
34.588918685913086,50.18148994445801,0.5597904682168088,0.5831123037168833,True,True,Human
13743.044921875,16771.732421875,0.013717065650234287,0.00881826645297983,False,False,Human
17492.372395833332,23490.491536458332,0.008753673973215251,0.0006215122325837479,False,False,Human
321.15061442057294,52.80593617757162,0.061689216959318935,0.29442149111060173,False,False,Yeast
697.5615234375,197.46158854166666,0.05207229502531167,0.028815953554609967,False,False,Yeast
19200.046875,5996.814453125,0.013304753248070884,0.08123443832488848,False,False,Yeast
1436.8623046875,689.8626098632812,0.10380664697610198,0.03733355087082588,False,False,Yeast
2077.4546712239585,2808.9081217447915,0.10521522539280044,0.15041238394578169,False,False,Human
1835.7876790364583,4388.67822265625,0.026974728383407923,0.014563382827200742,False,False,Human
217.9964141845703,293.40703837076825,0.19259017412688895,0.1863319530302971,False,False,Human
13262.742513020834,2793.747802734375,0.023281418617222216,0.023232916917028175,False,False,Human
269.11903381347656,353.67376708984375,0.16581458722188566,0.0363201682091448,False,False,Human
1099.2945963541667,1549.2151285807292,0.02636990824096468,0.06240143999812901,False,False,Human
9282.184895833334,10680.4033203125,0.01250541349798921,0.009620183644293075,False,False,Human
2478.294921875,3281.6415201822915,0.06942498346559495,0.026882457014634632,False,False,Human
354.12462361653644,94.71210479736328,0.12370944705286568,0.2871424322504204,True,True,Yeast
150.68409729003906,214.54298400878906,0.0439110765451526,0.01969119526015672,False,False,Human
4290.210774739583,11031.934244791666,0.06705587700306836,0.04451425327970814,False,False,Human
96.31053797403972,106.78387959798177,0.5659955901313782,0.1657782327466029,False,False,Human
