H150_Y100_mean,H240_Y10_mean,H150_Y100_cv,H240_Y10_cv,H150_Y100_IsSingleHit,H240_Y10_IsSingleHit,organism
544.2948811848959,518.8922627766927,0.05549143032376882,0.06530116238440471,True,True,Human
40.32969347635905,71.7418441772461,0.26829102100832597,0.007819134951651575,False,False,Human
124.10578155517578,160.142822265625,0.17483434311981447,0.11121690712282929,True,True,Human
1030.9226888020833,1118.68701171875,0.036098183319563534,0.03216822970986468,False,False,Human
20.50568199157715,19.54469108581543,0.19139286314379855,0.15929403184577237,False,False,Human
60.66390864054362,66.09483846028645,0.04711692816698453,0.036110156903335404,False,False,Human
44.94868723551432,33.96588261922201,0.06565731997220056,0.04398897664894943,False,False,Human
60.18964385986328,88.65538787841797,0.008016288312808428,0.030319170230834327,False,False,Human
32.902892430623375,54.96285883585612,0.08015449423810843,0.14053602786507716,False,False,Human
10.366966724395752,17.216777801513672,0.30104464210785953,0.06644969341731281,False,False,Human
29.54269027709961,26.050509134928387,0.06625553283253881,0.043373204672702455,False,False,Human
21.68051020304362,12.510846455891928,0.17236041102269498,0.1763885703794263,False,False,Human
20.444561004638672,21.632638931274414,0.03665146720412536,0.01192506232147691,False,False,Human
41.559557596842446,62.36383946736654,0.07843015836751903,0.05223847563546185,False,False,Human
20.705059051513672,40.384068171183266,0.12493452090025589,0.21186096164604143,True,True,Human
77.13372039794922,78.35103098551433,0.11401713946840898,0.07626550931185777,False,False,Human
30.368828455607098,35.16675059000651,0.06986386917013603,0.05586846060195837,False,False,Human
7.482091903686523,19.645880222320557,0.484405117806933,0.9737597528181288,False,False,Human
19.3948876063029,10.254734675089518,0.6355665632393506,0.35330290827250554,True,False,Human
31.35533269246419,31.8905455271403,0.042811623157549245,0.11105601771668437,False,False,Human
29.411060333251953,28.760459264119465,0.06379289201647094,0.11105619429394073,False,False,Human
21.18158785502116,16.16876443227132,0.12595216467381704,0.03849101006881772,False,False,Human
5.9921538432439165,5.967139959335327,0.6871046858735785,0.4460092973621038,True,True,Human
115.89578501383464,130.77223459879556,0.05863017365825577,0.09051814073687282,True,True,Human
17.41842524210612,19.41051419576009,0.573685163240314,0.2429707100510072,True,True,Human
332.57427978515625,457.11717732747394,0.01239353207637506,0.1152689176696426,True,True,Human
15.587131182352701,12.795647621154785,0.18029895014363914,0.22105665016778014,False,False,Human
67.29919942220052,77.57886250813802,0.07227958990971524,0.04940622338901244,False,False,Human
243.2760009765625,308.100341796875,0.02667748690877207,0.010745392038930728,False,False,Human
40.88869094848633,38.43803024291992,0.2794863707772094,0.10734460509720928,False,False,Human
272.30853271484375,374.5494384765625,0.08305782934064411,0.1433214389536736,False,False,Human
237.51158650716147,229.5530242919922,0.16236648568676806,0.04723400560700384,True,True,Human
